#! FIELDS time hinge pbc cnbd @3.bias @3.force2 @3.hinge_cntr @3.hinge_work @3.hinge_kappa @3.pbc_cntr @3.pbc_work @3.pbc_kappa @3.cnbd_cntr @3.cnbd_work @3.cnbd_kappa @3.work
 70.000000 0.301833 0.272551 2.170784 1.911814 13382.697099 0.290313 0.038588 3500.000000 0.243205 1.569246 3500.000000 2.180713 -0.016611 3500.000000 1.591223
 75.000000 0.305803 0.260619 2.172441 1.067644 7473.504689 0.290289 0.039710 3500.000000 0.243185 1.570718 3500.000000 2.180531 -0.021515 3500.000000 1.588912
 80.000000 0.299903 0.272327 2.177079 1.669577 11687.037741 0.290265 0.040708 3500.000000 0.243165 1.572008 3500.000000 2.180350 -0.028052 3500.000000 1.584664
 85.000000 0.306506 0.266845 2.169448 1.647083 11529.578598 0.290241 0.041805 3500.000000 0.243144 1.573503 3500.000000 2.180168 -0.033993 3500.000000 1.581314
 90.000000 0.302537 0.262666 2.165542 1.299053 9093.370740 0.290216 0.042967 3500.000000 0.243124 1.574829 3500.000000 2.179986 -0.039670 3500.000000 1.578126
 95.000000 0.302206 0.269540 2.162666 1.989603 13927.219786 0.290192 0.044040 3500.000000 0.243104 1.576413 3500.000000 2.179804 -0.046042 3500.000000 1.574412
 100.000000 0.300373 0.267533 2.170807 1.364314 9550.199608 0.290168 0.045193 3500.000000 0.243083 1.577995 3500.000000 2.179622 -0.052666 3500.000000 1.570523
 105.000000 0.304666 0.262506 2.174880 1.066979 7468.852086 0.290144 0.046245 3500.000000 0.243063 1.579510 3500.000000 2.179440 -0.058540 3500.000000 1.567215
 110.000000 0.298579 0.260473 2.178255 0.658673 4610.707807 0.290120 0.047321 3500.000000 0.243043 1.580841 3500.000000 2.179258 -0.063736 3500.000000 1.564426
 115.000000 0.299180 0.267723 2.176030 1.228350 8598.451063 0.290095 0.048359 3500.000000 0.243023 1.582463 3500.000000 2.179076 -0.067401 3500.000000 1.563421
 120.000000 0.302811 0.251045 2.175635 0.415827 2910.787316 0.290071 0.049524 3500.000000 0.243002 1.583908 3500.000000 2.178894 -0.069250 3500.000000 1.564182
 125.000000 0.304284 0.262017 2.173294 1.040183 7281.281744 0.290047 0.050744 3500.000000 0.242982 1.584948 3500.000000 2.178712 -0.071097 3500.000000 1.564595
 130.000000 0.308987 0.242450 2.177729 0.630943 4416.600255 0.290023 0.052037 3500.000000 0.242962 1.585897 3500.000000 2.178530 -0.072626 3500.000000 1.565307
 135.000000 0.304541 0.268529 2.172607 1.573549 11014.840998 0.289998 0.053408 3500.000000 0.242941 1.586989 3500.000000 2.178348 -0.073947 3500.000000 1.566450
 140.000000 0.304257 0.251258 2.174704 0.499604 3497.227308 0.289974 0.054759 3500.000000 0.242921 1.588101 3500.000000 2.178166 -0.075854 3500.000000 1.567006
 145.000000 0.303803 0.259215 2.176706 0.804487 5631.409441 0.289950 0.056196 3500.000000 0.242901 1.589334 3500.000000 2.177984 -0.077167 3500.000000 1.568364
 150.000000 0.304390 0.252424 2.171355 0.598256 4187.793823 0.289926 0.057491 3500.000000 0.242881 1.590630 3500.000000 2.177802 -0.079236 3500.000000 1.568885
 155.000000 0.302440 0.261025 2.174702 0.867475 6072.326755 0.289902 0.058898 3500.000000 0.242860 1.592135 3500.000000 2.177620 -0.084199 3500.000000 1.566833
 160.000000 0.307827 0.264373 2.171599 1.434913 10044.394112 0.289877 0.060187 3500.000000 0.242840 1.593635 3500.000000 2.177439 -0.087625 3500.000000 1.566197
 165.000000 0.306998 0.262538 2.169409 1.302600 9118.202494 0.289853 0.061524 3500.000000 0.242820 1.594952 3500.000000 2.177257 -0.090914 3500.000000 1.565562
 170.000000 0.304313 0.262619 2.175082 1.061501 7430.507241 0.289829 0.062788 3500.000000 0.242799 1.596240 3500.000000 2.177075 -0.094089 3500.000000 1.564939
 175.000000 0.307750 0.263443 2.171734 1.357346 9501.423240 0.289805 0.064079 3500.000000 0.242779 1.597515 3500.000000 2.176893 -0.098261 3500.000000 1.563334
 180.000000 0.305434 0.253011 2.175810 0.614157 4299.098732 0.289780 0.065285 3500.000000 0.242759 1.598726 3500.000000 2.176711 -0.098429 3500.000000 1.565582
 185.000000 0.303489 0.262667 2.175010 1.029045 7203.317054 0.289756 0.066579 3500.000000 0.242738 1.599885 3500.000000 2.176529 -0.099782 3500.000000 1.566682
 190.000000 0.306066 0.265289 2.169888 1.431437 10020.056546 0.289732 0.067765 3500.000000 0.242718 1.600800 3500.000000 2.176347 -0.100658 3500.000000 1.567907
 195.000000 0.304709 0.267007 2.176368 1.427988 9995.918700 0.289708 0.068970 3500.000000 0.242698 1.602107 3500.000000 2.176165 -0.100903 3500.000000 1.570174
 200.000000 0.301521 0.255187 2.178495 0.530116 3710.812634 0.289684 0.070254 3500.000000 0.242678 1.603502 3500.000000 2.175983 -0.101291 3500.000000 1.572465
 205.000000 0.302642 0.258162 2.180857 0.760399 5322.791348 0.289659 0.071560 3500.000000 0.242657 1.604950 3500.000000 2.175801 -0.101988 3500.000000 1.574522
 210.000000 0.301730 0.270669 2.178550 1.646213 11523.492908 0.289635 0.072713 3500.000000 0.242637 1.606513 3500.000000 2.175619 -0.102750 3500.000000 1.576476
 215.000000 0.302769 0.257794 2.176175 0.707050 4949.351546 0.289611 0.073875 3500.000000 0.242617 1.608116 3500.000000 2.175437 -0.102744 3500.000000 1.579247
 220.000000 0.303609 0.259173 2.172668 0.836662 5856.636270 0.289587 0.074956 3500.000000 0.242596 1.609620 3500.000000 2.175255 -0.103004 3500.000000 1.581571
 225.000000 0.304090 0.262855 2.175060 1.088993 7622.949016 0.289562 0.075959 3500.000000 0.242576 1.611090 3500.000000 2.175073 -0.104477 3500.000000 1.582572
 230.000000 0.303134 0.266537 2.174265 1.330569 9313.984628 0.289538 0.076933 3500.000000 0.242556 1.612644 3500.000000 2.174891 -0.105473 3500.000000 1.584105
 235.000000 0.305581 0.265005 2.179974 1.383791 9686.539599 0.289514 0.078156 3500.000000 0.242536 1.614381 3500.000000 2.174709 -0.103788 3500.000000 1.588749
 240.000000 0.302956 0.266877 2.173369 1.358277 9507.935922 0.289490 0.079484 3500.000000 0.242515 1.616070 3500.000000 2.174528 -0.103076 3500.000000 1.592478
 245.000000 0.304170 0.267087 2.176694 1.446407 10124.845639 0.289466 0.080639 3500.000000 0.242495 1.617976 3500.000000 2.174346 -0.101889 3500.000000 1.596726
 250.000000 0.302737 0.273508 2.176393 2.003396 14023.769397 0.289441 0.081791 3500.000000 0.242475 1.619777 3500.000000 2.174164 -0.099992 3500.000000 1.601577
 255.000000 0.303903 0.271266 2.178721 1.859169 13014.181597 0.289417 0.083006 3500.000000 0.242454 1.621772 3500.000000 2.173982 -0.099485 3500.000000 1.605293
 260.000000 0.298788 0.271587 2.173349 1.642120 11494.838863 0.289393 0.084245 3500.000000 0.242434 1.624010 3500.000000 2.173800 -0.100272 3500.000000 1.607982
 265.000000 0.302685 0.283806 2.175547 3.315074 23205.515494 0.289369 0.085315 3500.000000 0.242414 1.626422 3500.000000 2.173618 -0.100807 3500.000000 1.610930
 270.000000 0.302689 0.276274 2.173448 2.320392 16242.744944 0.289344 0.086449 3500.000000 0.242394 1.628777 3500.000000 2.173436 -0.100697 3500.000000 1.614529
 275.000000 0.303737 0.267691 2.169261 1.513354 10593.479614 0.289320 0.087573 3500.000000 0.242373 1.630993 3500.000000 2.173254 -0.102235 3500.000000 1.616331
 280.000000 0.299924 0.262523 2.169809 0.928217 6497.516115 0.289296 0.088754 3500.000000 0.242353 1.633053 3500.000000 2.173072 -0.104082 3500.000000 1.617725
 285.000000 0.300040 0.268199 2.176870 1.401536 9810.753659 0.289272 0.089859 3500.000000 0.242333 1.635294 3500.000000 2.172890 -0.105385 3500.000000 1.619768
 290.000000 0.305540 0.269578 2.171929 1.766621 12366.350122 0.289248 0.091019 3500.000000 0.242312 1.637911 3500.000000 2.172708 -0.105194 3500.000000 1.623736
 295.000000 0.300958 0.271571 2.170417 1.748994 12242.956188 0.289223 0.092164 3500.000000 0.242292 1.640113 3500.000000 2.172526 -0.105276 3500.000000 1.627000
 300.000000 0.299473 0.273790 2.168131 1.954188 13679.314396 0.289199 0.093269 3500.000000 0.242272 1.642392 3500.000000 2.172344 -0.106200 3500.000000 1.629461
 305.000000 0.301782 0.274729 2.169727 2.134451 14941.154620 0.289175 0.094465 3500.000000 0.242251 1.644509 3500.000000 2.172162 -0.106773 3500.000000 1.632201
 310.000000 0.300472 0.284551 2.173677 3.363603 23545.220414 0.289151 0.095592 3500.000000 0.242231 1.646735 3500.000000 2.171980 -0.107019 3500.000000 1.635308
 315.000000 0.302595 0.271300 2.177170 1.848758 12941.306955 0.289126 0.096686 3500.000000 0.242211 1.649018 3500.000000 2.171798 -0.105886 3500.000000 1.639819
 320.000000 0.301748 0.282030 2.171661 3.057398 21401.787389 0.289102 0.097816 3500.000000 0.242191 1.651527 3500.000000 2.171616 -0.105517 3500.000000 1.643827
 325.000000 0.297150 0.276872 2.173339 2.227759 15594.313412 0.289078 0.098907 3500.000000 0.242170 1.654178 3500.000000 2.171435 -0.104087 3500.000000 1.648999
 330.000000 0.302317 0.281213 2.172637 2.981604 20871.227041 0.289054 0.099848 3500.000000 0.242150 1.656326 3500.000000 2.171253 -0.101547 3500.000000 1.654627
 335.000000 0.300733 0.271702 2.169324 1.775392 12427.743064 0.289030 0.100898 3500.000000 0.242130 1.658663 3500.000000 2.171071 -0.100363 3500.000000 1.659198
 340.000000 0.296505 0.277474 2.171862 2.288747 16021.231365 0.289005 0.101969 3500.000000 0.242109 1.660939 3500.000000 2.170889 -0.100763 3500.000000 1.662145
 345.000000 0.298800 0.292360 2.173664 4.606524 32245.669170 0.288981 0.102986 3500.000000 0.242089 1.663440 3500.000000 2.170707 -0.100553 3500.000000 1.665874
 350.000000 0.302501 0.270735 2.171936 1.762600 12338.196550 0.288957 0.103985 3500.000000 0.242069 1.665533 3500.000000 2.170525 -0.099759 3500.000000 1.669760
 355.000000 0.301482 0.274827 2.170100 2.155906 15091.340486 0.288933 0.105026 3500.000000 0.242049 1.667481 3500.000000 2.170343 -0.100827 3500.000000 1.671680
 360.000000 0.299702 0.274755 2.171595 2.081798 14572.588429 0.288908 0.106098 3500.000000 0.242028 1.669953 3500.000000 2.170161 -0.101007 3500.000000 1.675044
 365.000000 0.300256 0.275502 2.165226 2.229067 15603.470607 0.288884 0.107207 3500.000000 0.242008 1.672123 3500.000000 2.169979 -0.102382 3500.000000 1.676948
 370.000000 0.299784 0.262431 2.160327 1.097148 7680.032896 0.288860 0.108276 3500.000000 0.241988 1.673955 3500.000000 2.169797 -0.102921 3500.000000 1.679311
 375.000000 0.302858 0.281918 2.164677 3.179797 22258.577109 0.288836 0.109391 3500.000000 0.241967 1.675926 3500.000000 2.169615 -0.102697 3500.000000 1.682620
 380.000000 0.300919 0.270043 2.171667 1.646610 11526.267795 0.288812 0.110431 3500.000000 0.241947 1.678068 3500.000000 2.169433 -0.101015 3500.000000 1.687484
 385.000000 0.300181 0.281485 2.177261 3.077877 21545.140360 0.288787 0.111449 3500.000000 0.241927 1.680243 3500.000000 2.169251 -0.099887 3500.000000 1.691805
 390.000000 0.301305 0.283909 2.173825 3.402267 23815.866103 0.288763 0.112457 3500.000000 0.241907 1.682418 3500.000000 2.169069 -0.097463 3500.000000 1.697413
 395.000000 0.300773 0.270218 2.170876 1.665004 11655.028804 0.288739 0.113457 3500.000000 0.241886 1.684713 3500.000000 2.168887 -0.096139 3500.000000 1.702031
 400.000000 0.299162 0.260768 2.164206 0.851681 5961.769388 0.288715 0.114543 3500.000000 0.241866 1.686908 3500.000000 2.168705 -0.095853 3500.000000 1.705598
 405.000000 0.304131 0.263472 2.168145 1.235914 8651.397174 0.288690 0.115687 3500.000000 0.241846 1.689034 3500.000000 2.168524 -0.095040 3500.000000 1.709681
 410.000000 0.300421 0.278313 2.168844 2.572098 18004.686687 0.288666 0.116794 3500.000000 0.241825 1.691189 3500.000000 2.168342 -0.095104 3500.000000 1.712879
 415.000000 0.306503 0.285412 2.166419 3.891249 27238.742306 0.288642 0.117920 3500.000000 0.241805 1.693452 3500.000000 2.168160 -0.095461 3500.000000 1.715912
 420.000000 0.299398 0.269962 2.167156 1.594018 11158.123422 0.288618 0.118974 3500.000000 0.241785 1.695630 3500.000000 2.167978 -0.095686 3500.000000 1.718917
 425.000000 0.301447 0.277121 2.170577 2.490282 17431.975407 0.288594 0.119907 3500.000000 0.241765 1.697583 3500.000000 2.167796 -0.095221 3500.000000 1.722269
 430.000000 0.303648 0.267538 2.169764 1.570246 10991.724558 0.288569 0.120858 3500.000000 0.241744 1.699663 3500.000000 2.167614 -0.093778 3500.000000 1.726742
 435.000000 0.296886 0.268818 2.169906 1.417126 9919.879149 0.288545 0.121849 3500.000000 0.241724 1.701559 3500.000000 2.167432 -0.091479 3500.000000 1.731930
 440.000000 0.299664 0.267281 2.165159 1.369782 9588.475829 0.288521 0.122806 3500.000000 0.241704 1.704106 3500.000000 2.167250 -0.089858 3500.000000 1.737053
 445.000000 0.300562 0.278504 2.166505 2.627839 18394.873722 0.288497 0.123800 3500.000000 0.241683 1.706544 3500.000000 2.167068 -0.088604 3500.000000 1.741740
 450.000000 0.303766 0.271556 2.171894 2.016980 14118.861171 0.288472 0.124809 3500.000000 0.241663 1.709080 3500.000000 2.166886 -0.086678 3500.000000 1.747211
 455.000000 0.306494 0.263748 2.176067 1.578365 11048.556549 0.288448 0.125906 3500.000000 0.241643 1.711328 3500.000000 2.166704 -0.085231 3500.000000 1.752003
 460.000000 0.300200 0.269236 2.169030 1.588089 11116.623308 0.288424 0.126970 3500.000000 0.241622 1.713407 3500.000000 2.166522 -0.083954 3500.000000 1.756423
 465.000000 0.299838 0.264904 2.162838 1.200622 8404.350878 0.288400 0.128095 3500.000000 0.241602 1.715418 3500.000000 2.166340 -0.084223 3500.000000 1.759290
 470.000000 0.302880 0.276043 2.162059 2.475801 17330.608424 0.288376 0.129344 3500.000000 0.241582 1.717795 3500.000000 2.166158 -0.083373 3500.000000 1.763766
 475.000000 0.299652 0.278270 2.165064 2.583002 18081.015102 0.288351 0.130519 3500.000000 0.241562 1.719955 3500.000000 2.165976 -0.082026 3500.000000 1.768449
 480.000000 0.299216 0.272961 2.167687 1.941348 13589.433812 0.288327 0.131610 3500.000000 0.241541 1.722035 3500.000000 2.165794 -0.081314 3500.000000 1.772331
 485.000000 0.298234 0.263331 2.171108 1.057899 7405.294506 0.288303 0.132742 3500.000000 0.241521 1.723992 3500.000000 2.165613 -0.080452 3500.000000 1.776282
 490.000000 0.298170 0.262465 2.172573 1.029607 7207.245934 0.288279 0.133882 3500.000000 0.241501 1.725972 3500.000000 2.165431 -0.078814 3500.000000 1.781040
 495.000000 0.302646 0.269871 2.163467 1.778481 12449.366757 0.288254 0.135003 3500.000000 0.241480 1.727925 3500.000000 2.165249 -0.076751 3500.000000 1.786177
 500.000000 0.298510 0.268566 2.167675 1.482581 10378.064479 0.288230 0.136247 3500.000000 0.241460 1.729946 3500.000000 2.165067 -0.076304 3500.000000 1.789889
 505.000000 0.301738 0.271105 2.172328 1.957365 13701.556440 0.288206 0.137358 3500.000000 0.241440 1.731784 3500.000000 2.164885 -0.075085 3500.000000 1.794057
 510.000000 0.301631 0.271234 2.169154 1.906822 13347.756570 0.288182 0.138497 3500.000000 0.241420 1.733713 3500.000000 2.164703 -0.072880 3500.000000 1.799330
 515.000000 0.299289 0.268754 2.172322 1.632800 11429.596534 0.288158 0.139585 3500.000000 0.241399 1.735546 3500.000000 2.164521 -0.071081 3500.000000 1.804050
 520.000000 0.299932 0.265960 2.166824 1.311827 9182.789796 0.288133 0.140727 3500.000000 0.241379 1.737736 3500.000000 2.164339 -0.068706 3500.000000 1.809756
 525.000000 0.297060 0.278393 2.168919 2.580084 18060.586243 0.288109 0.141840 3500.000000 0.241359 1.740211 3500.000000 2.164157 -0.065975 3500.000000 1.816076
 530.000000 0.305164 0.274010 2.169851 2.438854 17071.975206 0.288085 0.142929 3500.000000 0.241338 1.742764 3500.000000 2.163975 -0.062989 3500.000000 1.822705
 535.000000 0.302107 0.276508 2.161958 2.518196 17627.369313 0.288061 0.144007 3500.000000 0.241318 1.745380 3500.000000 2.163793 -0.059055 3500.000000 1.830332
 540.000000 0.295099 0.282753 2.167114 3.116225 21813.572835 0.288037 0.144977 3500.000000 0.241298 1.747609 3500.000000 2.163611 -0.054842 3500.000000 1.837745
 545.000000 0.300780 0.260206 2.169779 0.982830 6879.812408 0.288012 0.146062 3500.000000 0.241278 1.749728 3500.000000 2.163429 -0.052513 3500.000000 1.843278
 550.000000 0.303128 0.280093 2.170401 3.130060 21910.423158 0.287988 0.147165 3500.000000 0.241257 1.751778 3500.000000 2.163247 -0.049821 3500.000000 1.849121
 555.000000 0.300901 0.266335 2.173468 1.584627 11092.387619 0.287964 0.148354 3500.000000 0.241237 1.753913 3500.000000 2.163065 -0.044368 3500.000000 1.857899
 560.000000 0.305727 0.282467 2.166243 3.551285 24858.992403 0.287940 0.149459 3500.000000 0.241217 1.756191 3500.000000 2.162883 -0.037489 3500.000000 1.868162
 565.000000 0.297346 0.276653 2.168284 2.410173 16871.209762 0.287915 0.150495 3500.000000 0.241196 1.758538 3500.000000 2.162702 -0.032929 3500.000000 1.876104
 570.000000 0.298680 0.272745 2.169167 2.025040 14175.277430 0.287891 0.151650 3500.000000 0.241176 1.760511 3500.000000 2.162520 -0.027789 3500.000000 1.884372
 575.000000 0.300957 0.265175 2.171636 1.460794 10225.555510 0.287867 0.152688 3500.000000 0.241156 1.762408 3500.000000 2.162338 -0.021176 3500.000000 1.893921
 580.000000 0.300243 0.269591 2.168117 1.748321 12238.249778 0.287843 0.153783 3500.000000 0.241136 1.764374 3500.000000 2.162156 -0.015954 3500.000000 1.902203
 585.000000 0.303473 0.278299 2.170142 2.965185 20756.296890 0.287819 0.154860 3500.000000 0.241115 1.766809 3500.000000 2.161974 -0.010752 3500.000000 1.910916
 590.000000 0.301819 0.279222 2.170036 3.007099 21049.693043 0.287794 0.156044 3500.000000 0.241095 1.769015 3500.000000 2.161792 -0.005240 3500.000000 1.919819
 595.000000 0.307634 0.266631 2.172702 2.048779 14341.449880 0.287770 0.157158 3500.000000 0.241075 1.771194 3500.000000 2.161610 0.001481 3500.000000 1.929833
 600.000000 0.298834 0.275059 2.168785 2.333410 16333.873206 0.287746 0.158230 3500.000000 0.241054 1.773071 3500.000000 2.161428 0.006451 3500.000000 1.937752
 605.000000 0.300229 0.266878 2.174589 1.754162 12279.136865 0.287722 0.159309 3500.000000 0.241034 1.775033 3500.000000 2.161246 0.013332 3500.000000 1.947674
 610.000000 0.301094 0.271737 2.174509 2.282259 15975.809548 0.287697 0.160451 3500.000000 0.241014 1.776980 3500.000000 2.161064 0.020667 3500.000000 1.958098
 615.000000 0.302862 0.268817 2.178054 2.274568 15921.978735 0.287673 0.161616 3500.000000 0.240993 1.778841 3500.000000 2.160882 0.029396 3500.000000 1.969853
 620.000000 0.299731 0.263102 2.172712 1.364940 9554.577421 0.287649 0.162824 3500.000000 0.240973 1.781093 3500.000000 2.160700 0.037157 3500.000000 1.981073
 625.000000 0.303145 0.255430 2.171569 1.002047 7014.326882 0.287625 0.163987 3500.000000 0.240953 1.783081 3500.000000 2.160518 0.045353 3500.000000 1.992421
 630.000000 0.304028 0.265470 2.170800 1.717494 12022.461025 0.287601 0.165150 3500.000000 0.240933 1.785259 3500.000000 2.160336 0.053640 3500.000000 2.004049
 635.000000 0.302219 0.274935 2.169107 2.541129 17787.904936 0.287576 0.166300 3500.000000 0.240912 1.787288 3500.000000 2.160154 0.062468 3500.000000 2.016057
 640.000000 0.303811 0.279074 2.168415 3.138596 21970.172907 0.287552 0.167567 3500.000000 0.240892 1.789466 3500.000000 2.159972 0.069557 3500.000000 2.026590
 645.000000 0.300396 0.284066 2.171187 3.782161 26475.128099 0.287528 0.168699 3500.000000 0.240872 1.791597 3500.000000 2.159790 0.076065 3500.000000 2.036360
 650.000000 0.299650 0.272704 2.168462 2.170942 15196.595578 0.287504 0.169879 3500.000000 0.240851 1.793664 3500.000000 2.159609 0.082954 3500.000000 2.046497
 655.000000 0.299805 0.276239 2.174433 2.853965 19977.756283 0.287479 0.171113 3500.000000 0.240831 1.795704 3500.000000 2.159427 0.088812 3500.000000 2.055629
 660.000000 0.296058 0.264809 2.170817 1.371694 9601.861445 0.287455 0.172278 3500.000000 0.240811 1.797394 3500.000000 2.159245 0.096190 3500.000000 2.065862
 665.000000 0.305213 0.263581 2.172522 1.779266 12454.863494 0.287431 0.173425 3500.000000 0.240791 1.799207 3500.000000 2.159063 0.104155 3500.000000 2.076787
 670.000000 0.300856 0.265745 2.169344 1.599681 11197.766542 0.287407 0.174640 3500.000000 0.240770 1.801105 3500.000000 2.158881 0.114150 3500.000000 2.089895
 675.000000 0.302849 0.268392 2.167554 1.892970 13250.787686 0.287383 0.175848 3500.000000 0.240750 1.802868 3500.000000 2.158699 0.121394 3500.000000 2.100110
 680.000000 0.299387 0.265415 2.171833 1.629924 11409.464817 0.287358 0.177065 3500.000000 0.240730 1.804469 3500.000000 2.158517 0.127293 3500.000000 2.108827
 685.000000 0.297748 0.263958 2.171340 1.431685 10021.797342 0.287334 0.178253 3500.000000 0.240709 1.806327 3500.000000 2.158335 0.134509 3500.000000 2.119089
 690.000000 0.299997 0.270301 2.175872 2.365679 16559.750482 0.287310 0.179433 3500.000000 0.240689 1.808007 3500.000000 2.158153 0.142637 3500.000000 2.130077
 695.000000 0.304056 0.262415 2.170451 1.592317 11146.220976 0.287286 0.180756 3500.000000 0.240669 1.809934 3500.000000 2.157971 0.151658 3500.000000 2.142348
 700.000000 0.303754 0.262742 2.170011 1.591643 11141.498736 0.287261 0.182107 3500.000000 0.240649 1.811970 3500.000000 2.157789 0.161096 3500.000000 2.155173
 705.000000 0.301981 0.263601 2.166892 1.454823 10183.761544 0.287237 0.183479 3500.000000 0.240628 1.813790 3500.000000 2.157607 0.169820 3500.000000 2.167089
 710.000000 0.299685 0.279655 2.174629 3.458334 24208.335143 0.287213 0.184761 3500.000000 0.240608 1.815661 3500.000000 2.157425 0.178266 3500.000000 2.178687
 715.000000 0.302411 0.264136 2.166316 1.520007 10640.052195 0.287189 0.186103 3500.000000 0.240588 1.817207 3500.000000 2.157243 0.186568 3500.000000 2.189878
 720.000000 0.305444 0.265390 2.170113 1.961183 13728.281695 0.287165 0.187453 3500.000000 0.240567 1.818757 3500.000000 2.157061 0.194996 3500.000000 2.201207
 725.000000 0.301011 0.257355 2.167598 1.032148 7225.036242 0.287140 0.188890 3500.000000 0.240547 1.820536 3500.000000 2.156879 0.204136 3500.000000 2.213562
 730.000000 0.306831 0.261858 2.176671 2.174638 15222.463865 0.287116 0.190324 3500.000000 0.240527 1.822370 3500.000000 2.156698 0.213265 3500.000000 2.225959
 735.000000 0.308246 0.271298 2.181609 3.544215 24809.506721 0.287092 0.191734 3500.000000 0.240506 1.824248 3500.000000 2.156516 0.223324 3500.000000 2.239306
 740.000000 0.309141 0.267993 2.172006 2.606581 18246.068107 0.287068 0.193296 3500.000000 0.240486 1.825988 3500.000000 2.156334 0.233899 3500.000000 2.253184
 745.000000 0.309935 0.280187 2.171928 4.113570 28794.993038 0.287043 0.194841 3500.000000 0.240466 1.827577 3500.000000 2.156152 0.245075 3500.000000 2.267494
 750.000000 0.302001 0.269028 2.166891 2.031176 14218.231531 0.287019 0.196362 3500.000000 0.240446 1.829353 3500.000000 2.155970 0.255301 3500.000000 2.281016
 755.000000 0.302989 0.272603 2.169737 2.600060 18200.418496 0.286995 0.197832 3500.000000 0.240425 1.831093 3500.000000 2.155788 0.267526 3500.000000 2.296450
 760.000000 0.305397 0.265665 2.172461 2.207965 15455.755375 0.286971 0.199302 3500.000000 0.240405 1.833019 3500.000000 2.155606 0.280241 3500.000000 2.312562
 765.000000 0.301840 0.265738 2.173687 2.096745 14677.217849 0.286947 0.200788 3500.000000 0.240385 1.834909 3500.000000 2.155424 0.292399 3500.000000 2.328096
 770.000000 0.309140 0.263153 2.174807 2.442528 17097.694657 0.286922 0.202130 3500.000000 0.240364 1.836389 3500.000000 2.155242 0.304794 3500.000000 2.343314
 775.000000 0.307337 0.258006 2.175026 1.974542 13821.795985 0.286898 0.203588 3500.000000 0.240344 1.838147 3500.000000 2.155060 0.317206 3500.000000 2.358942
 780.000000 0.305311 0.255822 2.172735 1.573196 11012.370961 0.286874 0.205134 3500.000000 0.240324 1.840018 3500.000000 2.154878 0.328304 3500.000000 2.373456
 785.000000 0.305305 0.260265 2.171899 1.811297 12679.081320 0.286850 0.206608 3500.000000 0.240304 1.841634 3500.000000 2.154696 0.339958 3500.000000 2.388199
 790.000000 0.305490 0.275650 2.171500 3.303447 23124.131574 0.286825 0.208007 3500.000000 0.240283 1.843367 3500.000000 2.154514 0.351767 3500.000000 2.403141
