#! FIELDS time hinge pbc cnbd @3.bias @3.force2 @3.hinge_cntr @3.hinge_work @3.hinge_kappa @3.pbc_cntr @3.pbc_work @3.pbc_kappa @3.cnbd_cntr @3.cnbd_work @3.cnbd_kappa @3.work
 100.000000 0.196024 0.217400 4.334743 2.236522 15655.656920 0.161312 0.173324 3500.000000 0.223944 0.313426 3500.000000 4.329242 0.092758 3500.000000 0.579508
 105.000000 0.191990 0.237211 4.339428 2.145376 15017.634478 0.161299 0.174668 3500.000000 0.223925 0.313906 3500.000000 4.329061 0.098059 3500.000000 0.586633
 110.000000 0.198128 0.228613 4.346354 2.948489 20639.421623 0.161286 0.175810 3500.000000 0.223907 0.314471 3500.000000 4.328881 0.104386 3500.000000 0.594668
 115.000000 0.198436 0.242480 4.331942 3.040243 21281.699231 0.161272 0.177215 3500.000000 0.223888 0.315148 3500.000000 4.328700 0.108449 3500.000000 0.600812
 120.000000 0.192991 0.250226 4.344987 3.452341 24166.388142 0.161259 0.178655 3500.000000 0.223869 0.316174 3500.000000 4.328519 0.118431 3500.000000 0.613261
 125.000000 0.203387 0.236900 4.342325 3.748172 26237.203812 0.161245 0.180200 3500.000000 0.223851 0.317017 3500.000000 4.328339 0.123365 3500.000000 0.620582
 130.000000 0.197242 0.243096 4.339316 3.136523 21955.660683 0.161232 0.181733 3500.000000 0.223832 0.317523 3500.000000 4.328158 0.129839 3500.000000 0.629095
 135.000000 0.199821 0.224139 4.346632 3.217010 22519.071271 0.161218 0.183253 3500.000000 0.223813 0.318329 3500.000000 4.327978 0.140918 3500.000000 0.642500
 140.000000 0.190900 0.222315 4.346770 2.176948 15238.638922 0.161205 0.184871 3500.000000 0.223795 0.318885 3500.000000 4.327797 0.148697 3500.000000 0.652452
 145.000000 0.199096 0.241895 4.343350 3.522036 24654.254755 0.161191 0.186405 3500.000000 0.223776 0.319436 3500.000000 4.327617 0.158272 3500.000000 0.664113
 150.000000 0.198096 0.224383 4.341025 2.708987 18962.911960 0.161178 0.188090 3500.000000 0.223757 0.319816 3500.000000 4.327436 0.167589 3500.000000 0.675495
 155.000000 0.190320 0.237536 4.339376 2.077807 14544.646231 0.161164 0.189737 3500.000000 0.223738 0.320819 3500.000000 4.327256 0.175511 3500.000000 0.686066
 160.000000 0.194466 0.239414 4.339344 2.636714 18456.996861 0.161151 0.191384 3500.000000 0.223720 0.322030 3500.000000 4.327075 0.182320 3500.000000 0.695734
 165.000000 0.196857 0.234951 4.339834 2.747293 19231.050085 0.161137 0.193189 3500.000000 0.223701 0.323250 3500.000000 4.326895 0.188569 3500.000000 0.705009
 170.000000 0.207525 0.246091 4.339052 4.912950 34390.650687 0.161124 0.195134 3500.000000 0.223682 0.324201 3500.000000 4.326714 0.192848 3500.000000 0.712183
 175.000000 0.198111 0.241408 4.337328 3.150695 22054.864270 0.161110 0.196934 3500.000000 0.223664 0.325067 3500.000000 4.326533 0.199418 3500.000000 0.721419
 180.000000 0.202502 0.253696 4.338739 4.848935 33942.542873 0.161097 0.198815 3500.000000 0.223645 0.325810 3500.000000 4.326353 0.209262 3500.000000 0.733887
 185.000000 0.207444 0.239428 4.337432 4.420059 30940.415246 0.161084 0.200730 3500.000000 0.223626 0.326583 3500.000000 4.326172 0.216426 3500.000000 0.743739
 190.000000 0.190041 0.230555 4.343969 2.118779 14831.456186 0.161070 0.202195 3500.000000 0.223608 0.327298 3500.000000 4.325992 0.226798 3500.000000 0.756292
 195.000000 0.181495 0.230142 4.339323 1.125634 7879.441397 0.161057 0.203585 3500.000000 0.223589 0.327700 3500.000000 4.325811 0.236689 3500.000000 0.767974
 200.000000 0.187036 0.225082 4.334569 1.326158 9283.103081 0.161043 0.204678 3500.000000 0.223570 0.327943 3500.000000 4.325631 0.244738 3500.000000 0.777360
 205.000000 0.193990 0.237279 4.345843 2.958624 20710.365048 0.161030 0.206080 3500.000000 0.223552 0.328663 3500.000000 4.325450 0.253607 3500.000000 0.788350
 210.000000 0.186107 0.231155 4.332681 1.299458 9096.207082 0.161016 0.207468 3500.000000 0.223533 0.328888 3500.000000 4.325270 0.260268 3500.000000 0.796624
 215.000000 0.178709 0.221588 4.336317 0.775714 5429.997107 0.161003 0.208829 3500.000000 0.223514 0.328241 3500.000000 4.325089 0.268530 3500.000000 0.805600
 220.000000 0.194086 0.227962 4.332461 2.051614 14361.301460 0.160989 0.210204 3500.000000 0.223495 0.328288 3500.000000 4.324909 0.274232 3500.000000 0.812724
 225.000000 0.180360 0.236875 4.328815 1.000913 7006.393811 0.160976 0.211435 3500.000000 0.223477 0.328778 3500.000000 4.324728 0.278181 3500.000000 0.818395
 230.000000 0.187604 0.219348 4.339421 1.658793 11611.550577 0.160962 0.212495 3500.000000 0.223458 0.329008 3500.000000 4.324548 0.287011 3500.000000 0.828514
 235.000000 0.192956 0.241154 4.340818 2.815580 19709.063280 0.160949 0.213538 3500.000000 0.223439 0.329684 3500.000000 4.324367 0.297129 3500.000000 0.840352
 240.000000 0.188729 0.237562 4.328321 1.731668 12121.679047 0.160935 0.214818 3500.000000 0.223421 0.330798 3500.000000 4.324186 0.302411 3500.000000 0.848027
 245.000000 0.201436 0.223047 4.337451 3.188912 22322.382566 0.160922 0.216269 3500.000000 0.223402 0.331221 3500.000000 4.324006 0.307406 3500.000000 0.854896
 250.000000 0.180829 0.237329 4.333980 1.215213 8506.489390 0.160909 0.217293 3500.000000 0.223383 0.331776 3500.000000 4.323825 0.314179 3500.000000 0.863247
 255.000000 0.179434 0.236015 4.331574 0.991541 6940.786896 0.160895 0.218399 3500.000000 0.223365 0.332610 3500.000000 4.323645 0.319384 3500.000000 0.870394
 260.000000 0.184177 0.221530 4.324074 0.956133 6692.934333 0.160882 0.219617 3500.000000 0.223346 0.332998 3500.000000 4.323464 0.323464 3500.000000 0.876079
 265.000000 0.177794 0.225756 4.317177 0.576966 4038.763502 0.160868 0.220722 3500.000000 0.223327 0.333577 3500.000000 4.323284 0.322683 3500.000000 0.876982
 270.000000 0.189082 0.233121 4.323546 1.563259 10942.813823 0.160855 0.221939 3500.000000 0.223309 0.334057 3500.000000 4.323103 0.322817 3500.000000 0.878813
 275.000000 0.181437 0.218149 4.328991 0.853002 5971.010505 0.160841 0.223062 3500.000000 0.223290 0.334500 3500.000000 4.322923 0.323781 3500.000000 0.881343
 280.000000 0.187406 0.224274 4.325384 1.250163 8751.141665 0.160828 0.224233 3500.000000 0.223271 0.334917 3500.000000 4.322742 0.326362 3500.000000 0.885512
 285.000000 0.181380 0.228847 4.326611 0.823629 5765.402523 0.160814 0.225556 3500.000000 0.223252 0.335154 3500.000000 4.322562 0.328563 3500.000000 0.889274
 290.000000 0.192988 0.222714 4.322936 1.813987 12697.909523 0.160801 0.226571 3500.000000 0.223234 0.335467 3500.000000 4.322381 0.329439 3500.000000 0.891477
 295.000000 0.184713 0.226266 4.330474 1.137884 7965.186722 0.160787 0.227836 3500.000000 0.223215 0.335588 3500.000000 4.322200 0.332159 3500.000000 0.895583
 300.000000 0.180787 0.244172 4.325797 1.495840 10470.882794 0.160774 0.228936 3500.000000 0.223196 0.336172 3500.000000 4.322020 0.336850 3500.000000 0.901959
 305.000000 0.186947 0.228942 4.332131 1.443605 10105.237666 0.160760 0.230350 3500.000000 0.223178 0.336698 3500.000000 4.321839 0.343696 3500.000000 0.910744
 310.000000 0.195346 0.230949 4.330911 2.350943 16456.597561 0.160747 0.231790 3500.000000 0.223159 0.337082 3500.000000 4.321659 0.350166 3500.000000 0.919037
 315.000000 0.183543 0.230651 4.327389 1.070343 7492.398719 0.160733 0.233157 3500.000000 0.223140 0.337214 3500.000000 4.321478 0.355043 3500.000000 0.925415
 320.000000 0.191781 0.228187 4.334963 2.060083 14420.580632 0.160720 0.234373 3500.000000 0.223122 0.337461 3500.000000 4.321298 0.362070 3500.000000 0.933905
 325.000000 0.184772 0.228256 4.315273 1.119760 7838.319550 0.160707 0.235664 3500.000000 0.223103 0.337803 3500.000000 4.321117 0.362956 3500.000000 0.936423
 330.000000 0.193117 0.224511 4.323226 1.852512 12967.581431 0.160693 0.236851 3500.000000 0.223084 0.338080 3500.000000 4.320937 0.365849 3500.000000 0.940780
 335.000000 0.186026 0.237629 4.324838 1.524641 10672.488854 0.160680 0.238264 3500.000000 0.223066 0.338088 3500.000000 4.320756 0.364810 3500.000000 0.941162
 340.000000 0.202080 0.236106 4.310477 3.478345 24348.413953 0.160666 0.240098 3500.000000 0.223047 0.338493 3500.000000 4.320576 0.362615 3500.000000 0.941207
 345.000000 0.199333 0.223347 4.322113 2.623583 18365.084394 0.160653 0.241694 3500.000000 0.223028 0.338675 3500.000000 4.320395 0.361321 3500.000000 0.941690
 350.000000 0.196825 0.233532 4.315877 2.518159 17627.114955 0.160639 0.243306 3500.000000 0.223009 0.339278 3500.000000 4.320215 0.360731 3500.000000 0.943316
 355.000000 0.182200 0.241254 4.314534 1.451212 10158.481014 0.160626 0.244736 3500.000000 0.222991 0.340089 3500.000000 4.320034 0.357250 3500.000000 0.942074
 360.000000 0.199512 0.225710 4.320660 2.662312 18636.184177 0.160612 0.246422 3500.000000 0.222972 0.340492 3500.000000 4.319853 0.356168 3500.000000 0.943081
 365.000000 0.198313 0.234497 4.314935 2.761678 19331.748303 0.160599 0.248066 3500.000000 0.222953 0.340927 3500.000000 4.319673 0.352286 3500.000000 0.941279
 370.000000 0.198922 0.249923 4.313573 3.907874 27355.115982 0.160585 0.249769 3500.000000 0.222935 0.341874 3500.000000 4.319492 0.351122 3500.000000 0.942765
 375.000000 0.194213 0.244197 4.318871 2.773405 19413.837898 0.160572 0.251500 3500.000000 0.222916 0.342911 3500.000000 4.319312 0.350259 3500.000000 0.944670
 380.000000 0.195977 0.233874 4.315648 2.427440 16992.080830 0.160558 0.253209 3500.000000 0.222897 0.343951 3500.000000 4.319131 0.349487 3500.000000 0.946646
 385.000000 0.209926 0.240683 4.315454 4.843552 33904.867377 0.160545 0.255324 3500.000000 0.222879 0.344723 3500.000000 4.318951 0.348673 3500.000000 0.948719
 390.000000 0.198747 0.232942 4.320076 2.736624 19156.367941 0.160531 0.257131 3500.000000 0.222860 0.345328 3500.000000 4.318770 0.346084 3500.000000 0.948542
 395.000000 0.201432 0.230601 4.318932 3.034996 21244.971732 0.160518 0.258811 3500.000000 0.222841 0.345980 3500.000000 4.318590 0.342768 3500.000000 0.947559
 400.000000 0.191657 0.245895 4.312447 2.692152 18845.061165 0.160505 0.260812 3500.000000 0.222823 0.346929 3500.000000 4.318409 0.339420 3500.000000 0.947161
 405.000000 0.192383 0.229933 4.312059 1.935522 13548.655263 0.160491 0.262527 3500.000000 0.222804 0.347878 3500.000000 4.318229 0.336309 3500.000000 0.946714
 410.000000 0.196983 0.233467 4.311725 2.601740 18212.182718 0.160478 0.264182 3500.000000 0.222785 0.348897 3500.000000 4.318048 0.333264 3500.000000 0.946343
 415.000000 0.189463 0.233630 4.317301 1.678751 11751.255852 0.160464 0.265690 3500.000000 0.222766 0.350355 3500.000000 4.317867 0.333235 3500.000000 0.949281
 420.000000 0.202749 0.243956 4.313504 3.948814 27641.697214 0.160451 0.267119 3500.000000 0.222748 0.351596 3500.000000 4.317687 0.331184 3500.000000 0.949899
 425.000000 0.191747 0.219765 4.310653 1.813155 12692.087840 0.160437 0.268629 3500.000000 0.222729 0.352945 3500.000000 4.317506 0.326963 3500.000000 0.948537
 430.000000 0.191602 0.229135 4.307269 1.950340 13652.381445 0.160424 0.270072 3500.000000 0.222710 0.353676 3500.000000 4.317326 0.322243 3500.000000 0.945991
 435.000000 0.194419 0.223719 4.315965 2.028277 14197.938131 0.160410 0.271464 3500.000000 0.222692 0.354603 3500.000000 4.317145 0.322800 3500.000000 0.948868
 440.000000 0.194895 0.220013 4.321926 2.138158 14967.108140 0.160397 0.273017 3500.000000 0.222673 0.354857 3500.000000 4.316965 0.323615 3500.000000 0.951489
 445.000000 0.197477 0.234543 4.321750 2.698417 18888.919616 0.160383 0.274787 3500.000000 0.222654 0.354773 3500.000000 4.316784 0.324848 3500.000000 0.954408
 450.000000 0.206306 0.220642 4.320863 3.731473 26120.312183 0.160370 0.276693 3500.000000 0.222636 0.355295 3500.000000 4.316604 0.326991 3500.000000 0.958979
 455.000000 0.204925 0.238286 4.318102 3.910796 27375.574601 0.160356 0.278447 3500.000000 0.222617 0.355515 3500.000000 4.316423 0.327675 3500.000000 0.961637
 460.000000 0.213066 0.231468 4.313622 5.014274 35099.918011 0.160343 0.280180 3500.000000 0.222598 0.355868 3500.000000 4.316243 0.329636 3500.000000 0.965684
 465.000000 0.193823 0.244287 4.322436 2.858851 20011.955589 0.160330 0.281912 3500.000000 0.222579 0.356565 3500.000000 4.316062 0.331440 3500.000000 0.969916
 470.000000 0.188088 0.232043 4.319398 1.528740 10701.177760 0.160316 0.283304 3500.000000 0.222561 0.357345 3500.000000 4.315882 0.335108 3500.000000 0.975758
 475.000000 0.190792 0.234794 4.313274 1.899813 13298.687686 0.160303 0.284613 3500.000000 0.222542 0.357704 3500.000000 4.315701 0.335746 3500.000000 0.978063
 480.000000 0.193632 0.217983 4.327583 2.236208 15653.457303 0.160289 0.286063 3500.000000 0.222523 0.357605 3500.000000 4.315520 0.337506 3500.000000 0.981174
 485.000000 0.186949 0.222397 4.325877 1.439358 10075.505302 0.160276 0.287566 3500.000000 0.222505 0.357566 3500.000000 4.315340 0.343456 3500.000000 0.988588
 490.000000 0.196702 0.218613 4.329648 2.717309 19021.163600 0.160262 0.289201 3500.000000 0.222486 0.357634 3500.000000 4.315159 0.351275 3500.000000 0.998110
 495.000000 0.181550 0.223399 4.329657 1.172592 8208.142873 0.160249 0.290684 3500.000000 0.222467 0.357937 3500.000000 4.314979 0.358514 3500.000000 1.007136
 500.000000 0.178732 0.235695 4.320011 0.953349 6673.442016 0.160235 0.291991 3500.000000 0.222449 0.358244 3500.000000 4.314798 0.361898 3500.000000 1.012132
 505.000000 0.186251 0.232669 4.316915 1.378349 9648.444898 0.160222 0.293286 3500.000000 0.222430 0.358388 3500.000000 4.314618 0.366316 3500.000000 1.017991
 510.000000 0.188828 0.233186 4.319069 1.674144 11719.005728 0.160208 0.294529 3500.000000 0.222411 0.358653 3500.000000 4.314437 0.371607 3500.000000 1.024788
 515.000000 0.183944 0.227263 4.309843 1.062634 7438.434718 0.160195 0.295862 3500.000000 0.222393 0.359309 3500.000000 4.314257 0.370031 3500.000000 1.025203
 520.000000 0.188612 0.238778 4.314702 1.886113 13202.788562 0.160181 0.297209 3500.000000 0.222374 0.360070 3500.000000 4.314076 0.369315 3500.000000 1.026594
 525.000000 0.183902 0.221243 4.319595 1.044819 7313.735053 0.160168 0.298399 3500.000000 0.222355 0.360766 3500.000000 4.313896 0.370054 3500.000000 1.029219
 530.000000 0.199169 0.231565 4.315288 2.817156 19720.091165 0.160154 0.299695 3500.000000 0.222336 0.361497 3500.000000 4.313715 0.374512 3500.000000 1.035704
 535.000000 0.186835 0.241644 4.318062 1.936492 13555.445095 0.160141 0.301237 3500.000000 0.222318 0.362250 3500.000000 4.313534 0.375599 3500.000000 1.039087
 540.000000 0.182099 0.231453 4.316838 1.012707 7088.949773 0.160128 0.302758 3500.000000 0.222299 0.362836 3500.000000 4.313354 0.380358 3500.000000 1.045952
 545.000000 0.191897 0.247651 4.310748 2.904465 20331.252685 0.160114 0.304128 3500.000000 0.222280 0.363982 3500.000000 4.313173 0.380464 3500.000000 1.048574
 550.000000 0.194226 0.242403 4.305802 2.838357 19868.499502 0.160101 0.305857 3500.000000 0.222262 0.365588 3500.000000 4.312993 0.380170 3500.000000 1.051615
 555.000000 0.198678 0.257279 4.310644 4.762482 33337.370760 0.160087 0.307606 3500.000000 0.222243 0.367223 3500.000000 4.312812 0.378459 3500.000000 1.053288
 560.000000 0.197687 0.249545 4.311515 3.784265 26489.852798 0.160074 0.309022 3500.000000 0.222224 0.368775 3500.000000 4.312632 0.379553 3500.000000 1.057350
 565.000000 0.178095 0.235401 4.312981 0.874433 6121.032596 0.160060 0.310124 3500.000000 0.222206 0.369835 3500.000000 4.312451 0.378079 3500.000000 1.058038
 570.000000 0.175251 0.233295 4.309158 0.637428 4461.998760 0.160047 0.311514 3500.000000 0.222187 0.370884 3500.000000 4.312271 0.377149 3500.000000 1.059548
 575.000000 0.185077 0.231243 4.312839 1.242671 8698.699156 0.160033 0.312784 3500.000000 0.222168 0.371461 3500.000000 4.312090 0.376951 3500.000000 1.061197
 580.000000 0.191317 0.236276 4.318358 2.136096 14952.671676 0.160020 0.314171 3500.000000 0.222150 0.371844 3500.000000 4.311910 0.377173 3500.000000 1.063189
 585.000000 0.189494 0.229617 4.310819 1.621199 11348.392156 0.160006 0.315614 3500.000000 0.222131 0.372711 3500.000000 4.311729 0.380200 3500.000000 1.068525
 590.000000 0.182195 0.233489 4.307087 1.123972 7867.807409 0.159993 0.316770 3500.000000 0.222112 0.373326 3500.000000 4.311549 0.379700 3500.000000 1.069796
 595.000000 0.189605 0.235796 4.310507 1.865826 13060.784395 0.159979 0.317920 3500.000000 0.222093 0.374237 3500.000000 4.311368 0.377590 3500.000000 1.069747
 600.000000 0.186310 0.231128 4.311406 1.358034 9506.236786 0.159966 0.319085 3500.000000 0.222075 0.374992 3500.000000 4.311187 0.377309 3500.000000 1.071386
 605.000000 0.177895 0.228355 4.308228 0.646327 4524.290913 0.159952 0.320304 3500.000000 0.222056 0.375766 3500.000000 4.311007 0.378905 3500.000000 1.074976
 610.000000 0.189044 0.244713 4.319845 2.524578 17672.043275 0.159939 0.321530 3500.000000 0.222037 0.376540 3500.000000 4.310826 0.382523 3500.000000 1.080594
 615.000000 0.193844 0.239408 4.312174 2.546595 17826.165288 0.159926 0.323205 3500.000000 0.222019 0.377180 3500.000000 4.310646 0.387134 3500.000000 1.087520
 620.000000 0.196853 0.237001 4.315613 2.828238 19797.668528 0.159912 0.324924 3500.000000 0.222000 0.377658 3500.000000 4.310465 0.391646 3500.000000 1.094227
 625.000000 0.177625 0.234418 4.315292 0.864442 6051.096623 0.159899 0.326390 3500.000000 0.221981 0.378493 3500.000000 4.310285 0.393992 3500.000000 1.098875
 630.000000 0.192616 0.233322 4.308491 2.105112 14735.781766 0.159885 0.327897 3500.000000 0.221963 0.378924 3500.000000 4.310104 0.397264 3500.000000 1.104085
 635.000000 0.194517 0.226359 4.315110 2.181759 15272.310048 0.159872 0.329124 3500.000000 0.221944 0.379401 3500.000000 4.309924 0.400210 3500.000000 1.108734
 640.000000 0.184799 0.243614 4.320692 2.121612 14851.286734 0.159858 0.330482 3500.000000 0.221925 0.379685 3500.000000 4.309743 0.404776 3500.000000 1.114943
 645.000000 0.192156 0.222019 4.313125 1.849250 12944.747711 0.159845 0.331544 3500.000000 0.221907 0.379968 3500.000000 4.309563 0.408419 3500.000000 1.119931
 650.000000 0.178625 0.228400 4.318412 0.835020 5845.142568 0.159831 0.332387 3500.000000 0.221888 0.379932 3500.000000 4.309382 0.413242 3500.000000 1.125561
 655.000000 0.178381 0.223617 4.314946 0.666132 4662.922120 0.159818 0.333617 3500.000000 0.221869 0.380077 3500.000000 4.309201 0.417818 3500.000000 1.131512
 660.000000 0.189676 0.244799 4.316492 2.580903 18066.319765 0.159804 0.334593 3500.000000 0.221850 0.380209 3500.000000 4.309021 0.419864 3500.000000 1.134666
 665.000000 0.185139 0.212392 4.310041 1.282883 8980.180114 0.159791 0.335547 3500.000000 0.221832 0.380485 3500.000000 4.308840 0.422632 3500.000000 1.138664
 670.000000 0.180662 0.223036 4.311748 0.782587 5478.109196 0.159777 0.336384 3500.000000 0.221813 0.380850 3500.000000 4.308660 0.428843 3500.000000 1.146077
 675.000000 0.172229 0.220840 4.319242 0.476208 3333.457599 0.159764 0.337191 3500.000000 0.221794 0.380809 3500.000000 4.308479 0.432923 3500.000000 1.150923
 680.000000 0.181752 0.225222 4.318531 1.051107 7357.748547 0.159751 0.337835 3500.000000 0.221776 0.380988 3500.000000 4.308299 0.437800 3500.000000 1.156623
 685.000000 0.172661 0.228448 4.318000 0.541530 3790.708911 0.159737 0.338574 3500.000000 0.221757 0.381303 3500.000000 4.308118 0.445501 3500.000000 1.165377
 690.000000 0.184356 0.224489 4.310390 1.085605 7599.235130 0.159724 0.339613 3500.000000 0.221738 0.381801 3500.000000 4.307938 0.452896 3500.000000 1.174310
 695.000000 0.176530 0.214535 4.317355 0.746601 5226.204027 0.159710 0.340500 3500.000000 0.221720 0.382048 3500.000000 4.307757 0.456852 3500.000000 1.179400
 700.000000 0.177885 0.220445 4.323598 1.030894 7216.256219 0.159697 0.341673 3500.000000 0.221701 0.381620 3500.000000 4.307577 0.461069 3500.000000 1.184362
 705.000000 0.192180 0.208569 4.321071 2.476279 17333.952695 0.159683 0.343210 3500.000000 0.221682 0.381197 3500.000000 4.307396 0.467426 3500.000000 1.191834
 710.000000 0.185786 0.216319 4.318045 1.448886 10142.202357 0.159670 0.344632 3500.000000 0.221664 0.380678 3500.000000 4.307216 0.471316 3500.000000 1.196626
 715.000000 0.182383 0.214772 4.324879 1.543732 10806.125249 0.159656 0.345780 3500.000000 0.221645 0.380107 3500.000000 4.307035 0.479565 3500.000000 1.205453
 720.000000 0.171908 0.221234 4.313531 0.341546 2390.824323 0.159643 0.346575 3500.000000 0.221626 0.379511 3500.000000 4.306854 0.490381 3500.000000 1.216467
 725.000000 0.177839 0.231614 4.314739 0.869350 6085.446553 0.159629 0.347410 3500.000000 0.221607 0.379395 3500.000000 4.306674 0.500025 3500.000000 1.226830
 730.000000 0.159022 0.217592 4.309495 0.044337 310.358858 0.159616 0.348261 3500.000000 0.221589 0.379123 3500.000000 4.306493 0.503923 3500.000000 1.231306
 735.000000 0.183408 0.206835 4.316517 1.553905 10877.336502 0.159602 0.349282 3500.000000 0.221570 0.378931 3500.000000 4.306313 0.507054 3500.000000 1.235266
 740.000000 0.173230 0.228537 4.314964 0.547526 3832.684602 0.159589 0.350302 3500.000000 0.221551 0.378862 3500.000000 4.306132 0.513078 3500.000000 1.242242
 745.000000 0.190788 0.224220 4.308735 1.731051 12117.354323 0.159575 0.351258 3500.000000 0.221533 0.378826 3500.000000 4.305952 0.520398 3500.000000 1.250482
 750.000000 0.182380 0.223993 4.310388 0.959239 6714.672377 0.159562 0.352254 3500.000000 0.221514 0.379337 3500.000000 4.305771 0.522626 3500.000000 1.254217
 755.000000 0.179728 0.241255 4.306016 1.396210 9773.470574 0.159549 0.353352 3500.000000 0.221495 0.379752 3500.000000 4.305591 0.525026 3500.000000 1.258129
 760.000000 0.178188 0.225425 4.304050 0.639383 4475.681562 0.159535 0.354344 3500.000000 0.221477 0.380284 3500.000000 4.305410 0.525745 3500.000000 1.260373
 765.000000 0.170950 0.244100 4.297025 1.243513 8704.592605 0.159522 0.355362 3500.000000 0.221458 0.381192 3500.000000 4.305230 0.524569 3500.000000 1.261123
 770.000000 0.178715 0.238423 4.305827 1.151431 8060.016390 0.159508 0.356290 3500.000000 0.221439 0.382122 3500.000000 4.305049 0.525087 3500.000000 1.263500
 775.000000 0.184898 0.211751 4.304665 1.292979 9050.855371 0.159495 0.357063 3500.000000 0.221421 0.383023 3500.000000 4.304868 0.525828 3500.000000 1.265913
 780.000000 0.175657 0.230937 4.303675 0.618826 4331.778533 0.159481 0.357962 3500.000000 0.221402 0.383438 3500.000000 4.304688 0.527049 3500.000000 1.268449
 785.000000 0.185053 0.224425 4.302067 1.172214 8205.499329 0.159468 0.358785 3500.000000 0.221383 0.384115 3500.000000 4.304507 0.525642 3500.000000 1.268542
 790.000000 0.180343 0.234831 4.302095 1.089681 7627.768899 0.159454 0.359688 3500.000000 0.221364 0.385090 3500.000000 4.304327 0.522861 3500.000000 1.267639
 795.000000 0.171271 0.248980 4.289260 1.969168 13784.179347 0.159441 0.360543 3500.000000 0.221346 0.385408 3500.000000 4.304146 0.518524 3500.000000 1.264475
